state,counts_rn,updated_date,scrape_date
ALABAMA,99300,2023-01-20,2023-01-22
ALASKA,17026,2023-01-20,2023-01-22
AMERICAN SAMOA,167,2023-01-20,2023-01-22
ARIZONA,107685,2023-01-20,2023-01-22
ARKANSAS,46128,2023-01-20,2023-01-22
CALIFORNIA-RN,498147,2023-01-20,2023-01-22
CALIFORNIA-VN (Non-Participating),NA,2023-01-20,2023-01-22
COLORADO,85396,2023-01-20,2023-01-22
CONNECTICUT,90935,2023-01-20,2023-01-22
DELAWARE,21301,2023-01-20,2023-01-22
DISTRICT OF COLUMBIA,36765,2023-01-20,2023-01-22
FLORIDA,362331,2023-01-20,2023-01-22
GEORGIA,141031,2023-01-20,2023-01-22
GUAM,1302,2023-01-20,2023-01-22
HAWAII,33538,2023-01-20,2023-01-22
IDAHO,28950,2023-01-20,2023-01-22
ILLINOIS,213678,2023-01-20,2023-01-22
INDIANA,128751,2023-01-20,2023-01-22
IOWA,57685,2023-01-20,2023-01-22
KANSAS,53143,2023-01-20,2023-01-22
KENTUCKY,74053,2023-01-20,2023-01-22
LOUISIANA-PN (Non-Participating),NA,2023-01-20,2023-01-22
LOUISIANA-RN,65972,2023-01-20,2023-01-22
MAINE,28689,2023-01-20,2023-01-22
MARYLAND,88064,2023-01-20,2023-01-22
MASSACHUSETTS,149818,2023-01-20,2023-01-22
MICHIGAN (Non-Participating),NA,2023-01-20,2023-01-22
MINNESOTA,129496,2023-01-20,2023-01-22
MISSISSIPPI,49533,2023-01-20,2023-01-22
MISSOURI,122432,2023-01-20,2023-01-22
MONTANA,21895,2023-01-20,2023-01-22
NEBRASKA,31263,2023-01-20,2023-01-22
NEVADA,56832,2023-01-20,2023-01-22
NEW HAMPSHIRE,26624,2023-01-20,2023-01-22
NEW JERSEY,142922,2023-01-20,2023-01-22
NEW MEXICO,31655,2023-01-20,2023-01-22
NEW YORK,388125,2023-01-20,2023-01-22
NORTH CAROLINA,154315,2023-01-20,2023-01-22
NORTH DAKOTA,16338,2023-01-20,2023-01-22
NORTHERN MARIANA ISLANDS,3742,2023-01-20,2023-01-22
OHIO,239969,2023-01-20,2023-01-22
OKLAHOMA,50210,2023-01-20,2023-01-22
OREGON,80758,2023-01-20,2023-01-22
PENNSYLVANIA,239986,2023-01-20,2023-01-22
RHODE ISLAND,29511,2023-01-20,2023-01-22
SOUTH CAROLINA,79488,2023-01-20,2023-01-22
SOUTH DAKOTA,19669,2023-01-20,2023-01-22
TENNESSEE,113211,2023-01-20,2023-01-22
TEXAS,382465,2023-01-20,2023-01-22
UTAH,44225,2023-01-20,2023-01-22
VERMONT,22042,2023-01-20,2023-01-22
VIRGIN ISLANDS,1149,2023-01-20,2023-01-22
VIRGINIA,116125,2023-01-20,2023-01-22
WASHINGTON,127077,2023-01-20,2023-01-22
WEST VIRGINIA-PN (Non-Participating),NA,2023-01-20,2023-01-22
WEST VIRGINIA-RN,34778,2023-01-20,2023-01-22
WISCONSIN,118375,2023-01-20,2023-01-22
WYOMING,8157,2023-01-20,2023-01-22
TOTALS,5312222,2023-01-20,2023-01-22
