state,counts_rn,updated_date,scrape_date
ALABAMA,90722,2025-11-01,2025-11-02
ALASKA,21816,2025-11-01,2025-11-02
AMERICAN SAMOA,148,2025-11-01,2025-11-02
ARIZONA,116239,2025-11-01,2025-11-02
ARKANSAS,49108,2025-11-01,2025-11-02
CALIFORNIA-RN,586792,2025-11-01,2025-11-02
CALIFORNIA-VN (Non-Participating),NA,2025-11-01,2025-11-02
COLORADO,92858,2025-11-01,2025-11-02
CONNECTICUT,82325,2025-11-01,2025-11-02
DELAWARE,18887,2025-11-01,2025-11-02
DISTRICT OF COLUMBIA,48101,2025-11-01,2025-11-02
FLORIDA,388127,2025-11-01,2025-11-02
GEORGIA,148735,2025-11-01,2025-11-02
GUAM,1133,2025-11-01,2025-11-02
HAWAII,33513,2025-11-01,2025-11-02
IDAHO,28092,2025-11-01,2025-11-02
ILLINOIS,251698,2025-11-01,2025-11-02
INDIANA,138945,2025-11-01,2025-11-02
IOWA,58693,2025-11-01,2025-11-02
KANSAS,53748,2025-11-01,2025-11-02
KENTUCKY,79592,2025-11-01,2025-11-02
LOUISIANA-PN (Non-Participating),NA,2025-11-01,2025-11-02
LOUISIANA-RN,68424,2025-11-01,2025-11-02
MAINE,28861,2025-11-01,2025-11-02
MARYLAND,90883,2025-11-01,2025-11-02
MASSACHUSETTS,168668,2025-11-01,2025-11-02
MICHIGAN,181369,2025-11-01,2025-11-02
MINNESOTA,139867,2025-11-01,2025-11-02
MISSISSIPPI,53949,2025-11-01,2025-11-02
MISSOURI,118220,2025-11-01,2025-11-02
MONTANA,26663,2025-11-01,2025-11-02
NEBRASKA,32836,2025-11-01,2025-11-02
NEVADA,62659,2025-11-01,2025-11-02
NEW HAMPSHIRE,27801,2025-11-01,2025-11-02
NEW JERSEY,151525,2025-11-01,2025-11-02
NEW MEXICO,34838,2025-11-01,2025-11-02
NEW YORK,524724,2025-11-01,2025-11-02
NORTH CAROLINA,165620,2025-11-01,2025-11-02
NORTH DAKOTA,17845,2025-11-01,2025-11-02
NORTHERN MARIANA ISLANDS,3995,2025-11-01,2025-11-02
OHIO,239903,2025-11-01,2025-11-02
OKLAHOMA,55952,2025-11-01,2025-11-02
OREGON,91076,2025-11-01,2025-11-02
PENNSYLVANIA,242133,2025-11-01,2025-11-02
RHODE ISLAND,21690,2025-11-01,2025-11-02
SOUTH CAROLINA,89561,2025-11-01,2025-11-02
SOUTH DAKOTA,20285,2025-11-01,2025-11-02
TENNESSEE,118346,2025-11-01,2025-11-02
TEXAS,428887,2025-11-01,2025-11-02
UTAH,46237,2025-11-01,2025-11-02
VERMONT,11595,2025-11-01,2025-11-02
VIRGIN ISLANDS,1201,2025-11-01,2025-11-02
VIRGINIA,123815,2025-11-01,2025-11-02
WASHINGTON,110064,2025-11-01,2025-11-02
WEST VIRGINIA-PN (Non-Participating),NA,2025-11-01,2025-11-02
WEST VIRGINIA-RN,35764,2025-11-01,2025-11-02
WISCONSIN,121273,2025-11-01,2025-11-02
WYOMING,8711,2025-11-01,2025-11-02
TOTALS,5954512,2025-11-01,2025-11-02
