state,counts_lpn,updated_date,scrape_date
ALABAMA,15435,2025-01-04,2025-01-04
ALASKA,682,2025-01-04,2025-01-04
AMERICAN SAMOA,7,2025-01-04,2025-01-04
ARIZONA,10930,2025-01-04,2025-01-04
ARKANSAS,13792,2025-01-04,2025-01-04
CALIFORNIA-RN (Non-Participating),NA,2025-01-04,2025-01-04
CALIFORNIA-VN,112649,2025-01-04,2025-01-04
COLORADO,7317,2025-01-04,2025-01-04
CONNECTICUT,12715,2025-01-04,2025-01-04
DELAWARE,3041,2025-01-04,2025-01-04
DISTRICT OF COLUMBIA,2795,2025-01-04,2025-01-04
FLORIDA,64869,2025-01-04,2025-01-04
GEORGIA,30192,2025-01-04,2025-01-04
GUAM,190,2025-01-04,2025-01-04
HAWAII,2158,2025-01-04,2025-01-04
IDAHO,3174,2025-01-04,2025-01-04
ILLINOIS,27147,2025-01-04,2025-01-04
INDIANA,19769,2025-01-04,2025-01-04
IOWA,8779,2025-01-04,2025-01-04
KANSAS,9063,2025-01-04,2025-01-04
KENTUCKY,12354,2025-01-04,2025-01-04
LOUISIANA-PN,22097,2025-01-04,2025-01-04
LOUISIANA-RN (Non-Participating),NA,2025-01-04,2025-01-04
MAINE,1653,2025-01-04,2025-01-04
MARYLAND,11108,2025-01-04,2025-01-04
MASSACHUSETTS,20082,2025-01-04,2025-01-04
MICHIGAN,20683,2025-01-04,2025-01-04
MINNESOTA,17505,2025-01-04,2025-01-04
MISSISSIPPI,14034,2025-01-04,2025-01-04
MISSOURI,22501,2025-01-04,2025-01-04
MONTANA,2238,2025-01-04,2025-01-04
NEBRASKA,5319,2025-01-04,2025-01-04
NEVADA,4746,2025-01-04,2025-01-04
NEW HAMPSHIRE,3120,2025-01-04,2025-01-04
NEW JERSEY,24049,2025-01-04,2025-01-04
NEW MEXICO,2382,2025-01-04,2025-01-04
NEW YORK,76195,2025-01-04,2025-01-04
NORTH CAROLINA,22882,2025-01-04,2025-01-04
NORTH DAKOTA,2571,2025-01-04,2025-01-04
NORTHERN MARIANA ISLANDS,56,2025-01-04,2025-01-04
OHIO,49920,2025-01-04,2025-01-04
OKLAHOMA,17213,2025-01-04,2025-01-04
OREGON,6539,2025-01-04,2025-01-04
PENNSYLVANIA,48838,2025-01-04,2025-01-04
RHODE ISLAND,2734,2025-01-04,2025-01-04
SOUTH CAROLINA,12203,2025-01-04,2025-01-04
SOUTH DAKOTA,2741,2025-01-04,2025-01-04
TENNESSEE,29432,2025-01-04,2025-01-04
TEXAS,100977,2025-01-04,2025-01-04
UTAH,2652,2025-01-04,2025-01-04
VERMONT,1540,2025-01-04,2025-01-04
VIRGIN ISLANDS,73,2025-01-04,2025-01-04
VIRGINIA,26196,2025-01-04,2025-01-04
WASHINGTON,10345,2025-01-04,2025-01-04
WEST VIRGINIA-PN,7480,2025-01-04,2025-01-04
WEST VIRGINIA-RN (Non-Participating),NA,2025-01-04,2025-01-04
WISCONSIN,12019,2025-01-04,2025-01-04
WYOMING,670,2025-01-04,2025-01-04
TOTALS,961851,2025-01-04,2025-01-04
