state,counts_rn,updated_date,scrape_date
ALABAMA,98344,2022-10-01,2022-10-02
ALASKA,20829,2022-10-01,2022-10-02
AMERICAN SAMOA,167,2022-10-01,2022-10-02
ARIZONA,105654,2022-10-01,2022-10-02
ARKANSAS,45989,2022-10-01,2022-10-02
CALIFORNIA-RN,489890,2022-10-01,2022-10-02
CALIFORNIA-VN (Non-Participating),NA,2022-10-01,2022-10-02
COLORADO,86894,2022-10-01,2022-10-02
CONNECTICUT,87073,2022-10-01,2022-10-02
DELAWARE,20759,2022-10-01,2022-10-02
DISTRICT OF COLUMBIA,34738,2022-10-01,2022-10-02
FLORIDA,356232,2022-10-01,2022-10-02
GEORGIA,139142,2022-10-01,2022-10-02
GUAM,1238,2022-10-01,2022-10-02
HAWAII,31733,2022-10-01,2022-10-02
IDAHO,28177,2022-10-01,2022-10-02
ILLINOIS,231884,2022-10-01,2022-10-02
INDIANA,127030,2022-10-01,2022-10-02
IOWA,59855,2022-10-01,2022-10-02
KANSAS,53699,2022-10-01,2022-10-02
KENTUCKY,76401,2022-10-01,2022-10-02
LOUISIANA-PN (Non-Participating),NA,2022-10-01,2022-10-02
LOUISIANA-RN,65589,2022-10-01,2022-10-02
MAINE,28819,2022-10-01,2022-10-02
MARYLAND,87984,2022-10-01,2022-10-02
MASSACHUSETTS,165864,2022-10-01,2022-10-02
MICHIGAN (Non-Participating),NA,2022-10-01,2022-10-02
MINNESOTA,127388,2022-10-01,2022-10-02
MISSISSIPPI,52650,2022-10-01,2022-10-02
MISSOURI,121384,2022-10-01,2022-10-02
MONTANA,21284,2022-10-01,2022-10-02
NEBRASKA,32893,2022-10-01,2022-10-02
NEVADA,56211,2022-10-01,2022-10-02
NEW HAMPSHIRE,26594,2022-10-01,2022-10-02
NEW JERSEY,140245,2022-10-01,2022-10-02
NEW MEXICO,31334,2022-10-01,2022-10-02
NEW YORK,378912,2022-10-01,2022-10-02
NORTH CAROLINA,154147,2022-10-01,2022-10-02
NORTH DAKOTA,17203,2022-10-01,2022-10-02
NORTHERN MARIANA ISLANDS,3369,2022-10-01,2022-10-02
OHIO,236556,2022-10-01,2022-10-02
OKLAHOMA,51281,2022-10-01,2022-10-02
OREGON,80571,2022-10-01,2022-10-02
PENNSYLVANIA,241607,2022-10-01,2022-10-02
RHODE ISLAND,28185,2022-10-01,2022-10-02
SOUTH CAROLINA,77960,2022-10-01,2022-10-02
SOUTH DAKOTA,19704,2022-10-01,2022-10-02
TENNESSEE,113209,2022-10-01,2022-10-02
TEXAS,379021,2022-10-01,2022-10-02
UTAH,43514,2022-10-01,2022-10-02
VERMONT,21818,2022-10-01,2022-10-02
VIRGIN ISLANDS,1635,2022-10-01,2022-10-02
VIRGINIA,115729,2022-10-01,2022-10-02
WASHINGTON,126176,2022-10-01,2022-10-02
WEST VIRGINIA-PN (Non-Participating),NA,2022-10-01,2022-10-02
WEST VIRGINIA-RN,35633,2022-10-01,2022-10-02
WISCONSIN,116525,2022-10-01,2022-10-02
WYOMING,9524,2022-10-01,2022-10-02
TOTALS,5306246,2022-10-01,2022-10-02
