state,counts_lpn,updated_date,scrape_date
ALABAMA,15682,2025-02-04,2025-02-04
ALASKA,698,2025-02-04,2025-02-04
AMERICAN SAMOA,8,2025-02-04,2025-02-04
ARIZONA,10972,2025-02-04,2025-02-04
ARKANSAS,13803,2025-02-04,2025-02-04
CALIFORNIA-RN (Non-Participating),NA,2025-02-04,2025-02-04
CALIFORNIA-VN,113751,2025-02-04,2025-02-04
COLORADO,7352,2025-02-04,2025-02-04
CONNECTICUT,12690,2025-02-04,2025-02-04
DELAWARE,3061,2025-02-04,2025-02-04
DISTRICT OF COLUMBIA,2826,2025-02-04,2025-02-04
FLORIDA,65138,2025-02-04,2025-02-04
GEORGIA,30308,2025-02-04,2025-02-04
GUAM,190,2025-02-04,2025-02-04
HAWAII,2184,2025-02-04,2025-02-04
IDAHO,3208,2025-02-04,2025-02-04
ILLINOIS,27213,2025-02-04,2025-02-04
INDIANA,20105,2025-02-04,2025-02-04
IOWA,8743,2025-02-04,2025-02-04
KANSAS,9059,2025-02-04,2025-02-04
KENTUCKY,12427,2025-02-04,2025-02-04
LOUISIANA-PN,20953,2025-02-04,2025-02-04
LOUISIANA-RN (Non-Participating),NA,2025-02-04,2025-02-04
MAINE,1656,2025-02-04,2025-02-04
MARYLAND,11113,2025-02-04,2025-02-04
MASSACHUSETTS,20142,2025-02-04,2025-02-04
MICHIGAN,20738,2025-02-04,2025-02-04
MINNESOTA,17516,2025-02-04,2025-02-04
MISSISSIPPI,14148,2025-02-04,2025-02-04
MISSOURI,22737,2025-02-04,2025-02-04
MONTANA,2246,2025-02-04,2025-02-04
NEBRASKA,5359,2025-02-04,2025-02-04
NEVADA,4751,2025-02-04,2025-02-04
NEW HAMPSHIRE,3161,2025-02-04,2025-02-04
NEW JERSEY,24160,2025-02-04,2025-02-04
NEW MEXICO,2389,2025-02-04,2025-02-04
NEW YORK,76326,2025-02-04,2025-02-04
NORTH CAROLINA,22917,2025-02-04,2025-02-04
NORTH DAKOTA,2605,2025-02-04,2025-02-04
NORTHERN MARIANA ISLANDS,55,2025-02-04,2025-02-04
OHIO,50384,2025-02-04,2025-02-04
OKLAHOMA,17088,2025-02-04,2025-02-04
OREGON,6538,2025-02-04,2025-02-04
PENNSYLVANIA,49093,2025-02-04,2025-02-04
RHODE ISLAND,2758,2025-02-04,2025-02-04
SOUTH CAROLINA,12251,2025-02-04,2025-02-04
SOUTH DAKOTA,2775,2025-02-04,2025-02-04
TENNESSEE,29368,2025-02-04,2025-02-04
TEXAS,101110,2025-02-04,2025-02-04
UTAH,2662,2025-02-04,2025-02-04
VERMONT,1554,2025-02-04,2025-02-04
VIRGIN ISLANDS,76,2025-02-04,2025-02-04
VIRGINIA,26164,2025-02-04,2025-02-04
WASHINGTON,10363,2025-02-04,2025-02-04
WEST VIRGINIA-PN,7535,2025-02-04,2025-02-04
WEST VIRGINIA-RN (Non-Participating),NA,2025-02-04,2025-02-04
WISCONSIN,12191,2025-02-04,2025-02-04
WYOMING,693,2025-02-04,2025-02-04
TOTALS,964993,2025-02-04,2025-02-04
