state,counts_rn,updated_date,scrape_date
ALABAMA,90616,2025-12-05,2025-12-05
ALASKA,22103,2025-12-05,2025-12-05
AMERICAN SAMOA,151,2025-12-05,2025-12-05
ARIZONA,116580,2025-12-05,2025-12-05
ARKANSAS,48885,2025-12-05,2025-12-05
CALIFORNIA-RN,589730,2025-12-05,2025-12-05
CALIFORNIA-VN (Non-Participating),NA,2025-12-05,2025-12-05
COLORADO,88585,2025-12-05,2025-12-05
CONNECTICUT,81991,2025-12-05,2025-12-05
DELAWARE,18987,2025-12-05,2025-12-05
DISTRICT OF COLUMBIA,48581,2025-12-05,2025-12-05
FLORIDA,389562,2025-12-05,2025-12-05
GEORGIA,149170,2025-12-05,2025-12-05
GUAM,1151,2025-12-05,2025-12-05
HAWAII,34162,2025-12-05,2025-12-05
IDAHO,28282,2025-12-05,2025-12-05
ILLINOIS,253276,2025-12-05,2025-12-05
INDIANA,126807,2025-12-05,2025-12-05
IOWA,58626,2025-12-05,2025-12-05
KANSAS,53439,2025-12-05,2025-12-05
KENTUCKY,76902,2025-12-05,2025-12-05
LOUISIANA-PN (Non-Participating),NA,2025-12-05,2025-12-05
LOUISIANA-RN,68376,2025-12-05,2025-12-05
MAINE,28757,2025-12-05,2025-12-05
MARYLAND,90712,2025-12-05,2025-12-05
MASSACHUSETTS,169392,2025-12-05,2025-12-05
MICHIGAN,180604,2025-12-05,2025-12-05
MINNESOTA,139162,2025-12-05,2025-12-05
MISSISSIPPI,54032,2025-12-05,2025-12-05
MISSOURI,118478,2025-12-05,2025-12-05
MONTANA,26897,2025-12-05,2025-12-05
NEBRASKA,32924,2025-12-05,2025-12-05
NEVADA,62843,2025-12-05,2025-12-05
NEW HAMPSHIRE,27759,2025-12-05,2025-12-05
NEW JERSEY,152103,2025-12-05,2025-12-05
NEW MEXICO,34621,2025-12-05,2025-12-05
NEW YORK,527739,2025-12-05,2025-12-05
NORTH CAROLINA,164956,2025-12-05,2025-12-05
NORTH DAKOTA,17913,2025-12-05,2025-12-05
NORTHERN MARIANA ISLANDS,3932,2025-12-05,2025-12-05
OHIO,226178,2025-12-05,2025-12-05
OKLAHOMA,56081,2025-12-05,2025-12-05
OREGON,91155,2025-12-05,2025-12-05
PENNSYLVANIA,235555,2025-12-05,2025-12-05
RHODE ISLAND,21780,2025-12-05,2025-12-05
SOUTH CAROLINA,89864,2025-12-05,2025-12-05
SOUTH DAKOTA,20297,2025-12-05,2025-12-05
TENNESSEE,118163,2025-12-05,2025-12-05
TEXAS,427469,2025-12-05,2025-12-05
UTAH,46529,2025-12-05,2025-12-05
VERMONT,11678,2025-12-05,2025-12-05
VIRGIN ISLANDS,1109,2025-12-05,2025-12-05
VIRGINIA,123217,2025-12-05,2025-12-05
WASHINGTON,106931,2025-12-05,2025-12-05
WEST VIRGINIA-PN (Non-Participating),NA,2025-12-05,2025-12-05
WEST VIRGINIA-RN,35851,2025-12-05,2025-12-05
WISCONSIN,121515,2025-12-05,2025-12-05
WYOMING,8732,2025-12-05,2025-12-05
TOTALS,5920890,2025-12-05,2025-12-05
