state,counts_lpn,updated_date,scrape_date
ALABAMA,15314,2024-10-01,2024-10-01
ALASKA,864,2024-10-01,2024-10-01
AMERICAN SAMOA,6,2024-10-01,2024-10-01
ARIZONA,10769,2024-10-01,2024-10-01
ARKANSAS,13912,2024-10-01,2024-10-01
CALIFORNIA-RN (Non-Participating),NA,2024-10-01,2024-10-01
CALIFORNIA-VN,113010,2024-10-01,2024-10-01
COLORADO,8518,2024-10-01,2024-10-01
CONNECTICUT,12761,2024-10-01,2024-10-01
DELAWARE,2988,2024-10-01,2024-10-01
DISTRICT OF COLUMBIA,2824,2024-10-01,2024-10-01
FLORIDA,64091,2024-10-01,2024-10-01
GEORGIA,29895,2024-10-01,2024-10-01
GUAM,189,2024-10-01,2024-10-01
HAWAII,2076,2024-10-01,2024-10-01
IDAHO,3103,2024-10-01,2024-10-01
ILLINOIS,26657,2024-10-01,2024-10-01
INDIANA,22876,2024-10-01,2024-10-01
IOWA,8938,2024-10-01,2024-10-01
KANSAS,9314,2024-10-01,2024-10-01
KENTUCKY,13242,2024-10-01,2024-10-01
LOUISIANA-PN,21877,2024-10-01,2024-10-01
LOUISIANA-RN (Non-Participating),NA,2024-10-01,2024-10-01
MAINE,1666,2024-10-01,2024-10-01
MARYLAND,11064,2024-10-01,2024-10-01
MASSACHUSETTS,19818,2024-10-01,2024-10-01
MICHIGAN,20837,2024-10-01,2024-10-01
MINNESOTA,17889,2024-10-01,2024-10-01
MISSISSIPPI,13869,2024-10-01,2024-10-01
MISSOURI,22286,2024-10-01,2024-10-01
MONTANA,2225,2024-10-01,2024-10-01
NEBRASKA,5306,2024-10-01,2024-10-01
NEVADA,4786,2024-10-01,2024-10-01
NEW HAMPSHIRE,3128,2024-10-01,2024-10-01
NEW JERSEY,23606,2024-10-01,2024-10-01
NEW MEXICO,2453,2024-10-01,2024-10-01
NEW YORK,75421,2024-10-01,2024-10-01
NORTH CAROLINA,23154,2024-10-01,2024-10-01
NORTH DAKOTA,3001,2024-10-01,2024-10-01
NORTHERN MARIANA ISLANDS,58,2024-10-01,2024-10-01
OHIO,55961,2024-10-01,2024-10-01
OKLAHOMA,16961,2024-10-01,2024-10-01
OREGON,6479,2024-10-01,2024-10-01
PENNSYLVANIA,48065,2024-10-01,2024-10-01
RHODE ISLAND,2631,2024-10-01,2024-10-01
SOUTH CAROLINA,12020,2024-10-01,2024-10-01
SOUTH DAKOTA,2766,2024-10-01,2024-10-01
TENNESSEE,29401,2024-10-01,2024-10-01
TEXAS,102313,2024-10-01,2024-10-01
UTAH,2554,2024-10-01,2024-10-01
VERMONT,1499,2024-10-01,2024-10-01
VIRGIN ISLANDS,84,2024-10-01,2024-10-01
VIRGINIA,26352,2024-10-01,2024-10-01
WASHINGTON,10455,2024-10-01,2024-10-01
WEST VIRGINIA-PN,7356,2024-10-01,2024-10-01
WEST VIRGINIA-RN (Non-Participating),NA,2024-10-01,2024-10-01
WISCONSIN,11828,2024-10-01,2024-10-01
WYOMING,1007,2024-10-01,2024-10-01
TOTALS,971523,2024-10-01,2024-10-01
