state,counts_lpn,updated_date,scrape_date
ALABAMA,17862,2023-01-31,2023-02-01
ALASKA,639,2023-01-31,2023-02-01
AMERICAN SAMOA,132,2023-01-31,2023-02-01
ARIZONA,10988,2023-01-31,2023-02-01
ARKANSAS,14051,2023-01-31,2023-02-01
CALIFORNIA-RN (Non-Participating),NA,2023-01-31,2023-02-01
CALIFORNIA-VN,108217,2023-01-31,2023-02-01
COLORADO,7603,2023-01-31,2023-02-01
CONNECTICUT,14511,2023-01-31,2023-02-01
DELAWARE,2921,2023-01-31,2023-02-01
DISTRICT OF COLUMBIA,2356,2023-01-31,2023-02-01
FLORIDA,66706,2023-01-31,2023-02-01
GEORGIA,30755,2023-01-31,2023-02-01
GUAM,231,2023-01-31,2023-02-01
HAWAII,2021,2023-01-31,2023-02-01
IDAHO,3280,2023-01-31,2023-02-01
ILLINOIS,27181,2023-01-31,2023-02-01
INDIANA,20696,2023-01-31,2023-02-01
IOWA,9086,2023-01-31,2023-02-01
KANSAS,9353,2023-01-31,2023-02-01
KENTUCKY,12765,2023-01-31,2023-02-01
LOUISIANA-PN,22018,2023-01-31,2023-02-01
LOUISIANA-RN (Non-Participating),NA,2023-01-31,2023-02-01
MAINE,1832,2023-01-31,2023-02-01
MARYLAND,11062,2023-01-31,2023-02-01
MASSACHUSETTS,21038,2023-01-31,2023-02-01
MICHIGAN,21784,2023-01-31,2023-02-01
MINNESOTA,18753,2023-01-31,2023-02-01
MISSISSIPPI,13710,2023-01-31,2023-02-01
MISSOURI,23044,2023-01-31,2023-02-01
MONTANA,2422,2023-01-31,2023-02-01
NEBRASKA,5626,2023-01-31,2023-02-01
NEVADA,4619,2023-01-31,2023-02-01
NEW HAMPSHIRE,3123,2023-01-31,2023-02-01
NEW JERSEY,23921,2023-01-31,2023-02-01
NEW MEXICO,2413,2023-01-31,2023-02-01
NEW YORK,71081,2023-01-31,2023-02-01
NORTH CAROLINA,22986,2023-01-31,2023-02-01
NORTH DAKOTA,2917,2023-01-31,2023-02-01
NORTHERN MARIANA ISLANDS,63,2023-01-31,2023-02-01
OHIO,49821,2023-01-31,2023-02-01
OKLAHOMA,16889,2023-01-31,2023-02-01
OREGON,6128,2023-01-31,2023-02-01
PENNSYLVANIA,49380,2023-01-31,2023-02-01
RHODE ISLAND,2822,2023-01-31,2023-02-01
SOUTH CAROLINA,12218,2023-01-31,2023-02-01
SOUTH DAKOTA,2680,2023-01-31,2023-02-01
TENNESSEE,29880,2023-01-31,2023-02-01
TEXAS,104186,2023-01-31,2023-02-01
UTAH,2650,2023-01-31,2023-02-01
VERMONT,1854,2023-01-31,2023-02-01
VIRGIN ISLANDS,93,2023-01-31,2023-02-01
VIRGINIA,26722,2023-01-31,2023-02-01
WASHINGTON,11150,2023-01-31,2023-02-01
WEST VIRGINIA-PN,7992,2023-01-31,2023-02-01
WEST VIRGINIA-RN (Non-Participating),NA,2023-01-31,2023-02-01
WISCONSIN,16243,2023-01-31,2023-02-01
WYOMING,709,2023-01-31,2023-02-01
TOTALS,975183,2023-01-31,2023-02-01
