state,counts_lpn,updated_date,scrape_date
ALABAMA,15641,2025-01-30,2025-01-30
ALASKA,690,2025-01-30,2025-01-30
AMERICAN SAMOA,8,2025-01-30,2025-01-30
ARIZONA,10963,2025-01-30,2025-01-30
ARKANSAS,13891,2025-01-30,2025-01-30
CALIFORNIA-RN (Non-Participating),NA,2025-01-30,2025-01-30
CALIFORNIA-VN,113647,2025-01-30,2025-01-30
COLORADO,7349,2025-01-30,2025-01-30
CONNECTICUT,12678,2025-01-30,2025-01-30
DELAWARE,3058,2025-01-30,2025-01-30
DISTRICT OF COLUMBIA,2820,2025-01-30,2025-01-30
FLORIDA,65083,2025-01-30,2025-01-30
GEORGIA,30284,2025-01-30,2025-01-30
GUAM,190,2025-01-30,2025-01-30
HAWAII,2182,2025-01-30,2025-01-30
IDAHO,3207,2025-01-30,2025-01-30
ILLINOIS,27191,2025-01-30,2025-01-30
INDIANA,20057,2025-01-30,2025-01-30
IOWA,8741,2025-01-30,2025-01-30
KANSAS,9120,2025-01-30,2025-01-30
KENTUCKY,12426,2025-01-30,2025-01-30
LOUISIANA-PN,22309,2025-01-30,2025-01-30
LOUISIANA-RN (Non-Participating),NA,2025-01-30,2025-01-30
MAINE,1656,2025-01-30,2025-01-30
MARYLAND,11103,2025-01-30,2025-01-30
MASSACHUSETTS,20134,2025-01-30,2025-01-30
MICHIGAN,20723,2025-01-30,2025-01-30
MINNESOTA,17628,2025-01-30,2025-01-30
MISSISSIPPI,14123,2025-01-30,2025-01-30
MISSOURI,22696,2025-01-30,2025-01-30
MONTANA,2245,2025-01-30,2025-01-30
NEBRASKA,5358,2025-01-30,2025-01-30
NEVADA,4745,2025-01-30,2025-01-30
NEW HAMPSHIRE,3157,2025-01-30,2025-01-30
NEW JERSEY,24145,2025-01-30,2025-01-30
NEW MEXICO,2406,2025-01-30,2025-01-30
NEW YORK,76318,2025-01-30,2025-01-30
NORTH CAROLINA,23041,2025-01-30,2025-01-30
NORTH DAKOTA,2604,2025-01-30,2025-01-30
NORTHERN MARIANA ISLANDS,55,2025-01-30,2025-01-30
OHIO,50307,2025-01-30,2025-01-30
OKLAHOMA,17313,2025-01-30,2025-01-30
OREGON,6538,2025-01-30,2025-01-30
PENNSYLVANIA,49053,2025-01-30,2025-01-30
RHODE ISLAND,2754,2025-01-30,2025-01-30
SOUTH CAROLINA,12238,2025-01-30,2025-01-30
SOUTH DAKOTA,2775,2025-01-30,2025-01-30
TENNESSEE,29350,2025-01-30,2025-01-30
TEXAS,101592,2025-01-30,2025-01-30
UTAH,2666,2025-01-30,2025-01-30
VERMONT,1550,2025-01-30,2025-01-30
VIRGIN ISLANDS,76,2025-01-30,2025-01-30
VIRGINIA,26299,2025-01-30,2025-01-30
WASHINGTON,10363,2025-01-30,2025-01-30
WEST VIRGINIA-PN,7529,2025-01-30,2025-01-30
WEST VIRGINIA-RN (Non-Participating),NA,2025-01-30,2025-01-30
WISCONSIN,12160,2025-01-30,2025-01-30
WYOMING,692,2025-01-30,2025-01-30
TOTALS,966927,2025-01-30,2025-01-30
