state,counts_rn,updated_date,scrape_date
ALABAMA,90590,2025-12-19,2025-12-19
ALASKA,22210,2025-12-19,2025-12-19
AMERICAN SAMOA,158,2025-12-19,2025-12-19
ARIZONA,116824,2025-12-19,2025-12-19
ARKANSAS,49187,2025-12-19,2025-12-19
CALIFORNIA-RN,591018,2025-12-19,2025-12-19
CALIFORNIA-VN (Non-Participating),NA,2025-12-19,2025-12-19
COLORADO,88745,2025-12-19,2025-12-19
CONNECTICUT,81523,2025-12-19,2025-12-19
DELAWARE,19024,2025-12-19,2025-12-19
DISTRICT OF COLUMBIA,48781,2025-12-19,2025-12-19
FLORIDA,389870,2025-12-19,2025-12-19
GEORGIA,149328,2025-12-19,2025-12-19
GUAM,1152,2025-12-19,2025-12-19
HAWAII,34363,2025-12-19,2025-12-19
IDAHO,28380,2025-12-19,2025-12-19
ILLINOIS,253852,2025-12-19,2025-12-19
INDIANA,127228,2025-12-19,2025-12-19
IOWA,58454,2025-12-19,2025-12-19
KANSAS,53495,2025-12-19,2025-12-19
KENTUCKY,77347,2025-12-19,2025-12-19
LOUISIANA-PN (Non-Participating),NA,2025-12-19,2025-12-19
LOUISIANA-RN,68289,2025-12-19,2025-12-19
MAINE,28713,2025-12-19,2025-12-19
MARYLAND,90897,2025-12-19,2025-12-19
MASSACHUSETTS,169773,2025-12-19,2025-12-19
MICHIGAN,180713,2025-12-19,2025-12-19
MINNESOTA,139453,2025-12-19,2025-12-19
MISSISSIPPI,54064,2025-12-19,2025-12-19
MISSOURI,118573,2025-12-19,2025-12-19
MONTANA,27039,2025-12-19,2025-12-19
NEBRASKA,32960,2025-12-19,2025-12-19
NEVADA,62922,2025-12-19,2025-12-19
NEW HAMPSHIRE,27722,2025-12-19,2025-12-19
NEW JERSEY,152325,2025-12-19,2025-12-19
NEW MEXICO,34716,2025-12-19,2025-12-19
NEW YORK,529447,2025-12-19,2025-12-19
NORTH CAROLINA,165212,2025-12-19,2025-12-19
NORTH DAKOTA,17933,2025-12-19,2025-12-19
NORTHERN MARIANA ISLANDS,3899,2025-12-19,2025-12-19
OHIO,226450,2025-12-19,2025-12-19
OKLAHOMA,56129,2025-12-19,2025-12-19
OREGON,91159,2025-12-19,2025-12-19
PENNSYLVANIA,235815,2025-12-19,2025-12-19
RHODE ISLAND,21812,2025-12-19,2025-12-19
SOUTH CAROLINA,89965,2025-12-19,2025-12-19
SOUTH DAKOTA,20310,2025-12-19,2025-12-19
TENNESSEE,117879,2025-12-19,2025-12-19
TEXAS,428211,2025-12-19,2025-12-19
UTAH,46585,2025-12-19,2025-12-19
VERMONT,11718,2025-12-19,2025-12-19
VIRGIN ISLANDS,1129,2025-12-19,2025-12-19
VIRGINIA,123413,2025-12-19,2025-12-19
WASHINGTON,106905,2025-12-19,2025-12-19
WEST VIRGINIA-PN (Non-Participating),NA,2025-12-19,2025-12-19
WEST VIRGINIA-RN,35903,2025-12-19,2025-12-19
WISCONSIN,121565,2025-12-19,2025-12-19
WYOMING,8760,2025-12-19,2025-12-19
TOTALS,5929887,2025-12-19,2025-12-19
